138017579	1513328355	23.8453072	12.0018291
138017579	1513328379	24.0229948	11.8304875
138017579	1513328373	24.0039568	11.7099138
138017579	1513328371	23.9937545	11.6933502
138017579	1513328367	23.9735617	11.6613783
138017579	1513328361	23.9612217	11.6338936
138017579	1513328359	23.9567344	11.5957517
138017579	1513328364	23.9679526	11.5817289
138017579	1513328370	23.9881454	11.5822898
138017579	1513328377	24.0173128	11.612579
138017579	1513328381	24.0464801	11.6434291
138017579	1513328383	24.0756475	11.6596955
138017579	1513328394	24.091353	11.6647437
138017579	1513328396	24.1154722	11.6518428
138017579	1513328399	24.1238858	11.6305281
138017579	1513328401	24.1244468	11.6120181
138017579	1513328404	24.1457614	11.5901426
138017579	1513328406	24.1620278	11.5828507
138017579	1513328410	24.179416	11.5940689
138017579	1513328413	24.1956825	11.5856553
138017579	1513328417	24.2181189	11.5867771
138017579	1513328419	24.2411162	11.5968735
138017579	1513328435	24.26187	11.6103354
138017579	1513328432	24.2607481	11.5968735
138017579	1513328425	24.2517736	11.574998
138017579	1513328437	24.2646745	11.5721934
138017579	1513328440	24.2966464	11.5867771
138017579	1513328443	24.3218874	11.6221145
138017579	1513328445	24.3319838	11.6490382
138017579	1513328448	24.3577857	11.6653046
138017579	1513328450	24.3863922	11.6804492
138017579	1513328451	24.4054632	11.675401
138017579	1513328453	24.4329478	11.6697919
138017579	1513328455	24.4649197	11.6697919
138017579	1513328457	24.4839907	11.6742792
138017579	1513328458	24.494648	11.682132
138017579	1513328465	24.5103535	11.6782056
138017579	1513328468	24.5311072	11.6955938
138017579	1513328470	24.5597137	11.7096166
138017579	1513328473	24.5883202	11.7129821
138017579	1513328477	24.6191703	11.7242003
138017579	1513328479	24.6320712	11.7404667
138017579	1513328480	24.6505813	11.7354185
138017579	1513328482	24.6677178	11.7346934
138017580	1513330195	26.9996285	14.3830479
138017580	1513330189	26.9973849	14.3575264
138017580	1513330186	26.9971045	14.3334073
138017580	1513330198	27.0074813	14.3177017
138017580	1513330202	27.0181386	14.3115317
138017580	1513330214	27.0363682	14.3182627
138017580	1513330220	27.0652551	14.3348095
138017580	1513330231	27.0829238	14.3457473
138017580	1513330239	27.0972271	14.3645378
138017580	1513330245	27.113213	14.3819261
138017580	1513330251	27.1311622	14.4054843
138017580	1513330254	27.1412586	14.4175439
138017580	1513330266	27.1449045	14.432969
138017580	1513330268	27.1454654	14.4520399
138017580	1513330270	27.1552814	14.4747568
138017580	1513330275	27.1650973	14.4971933
138017580	1513330284	27.1782787	14.5224343
138017580	1513330309	27.1997129	14.5617681
138017580	1513330340	27.2413584	14.6097596
138017580	1513330349	27.2492909	14.6244347
138017580	1513330355	27.2528605	14.6406963
138017580	1513330357	27.260793	14.689481
138017580	1513330373	27.265901	14.7014677
138017580	1513330379	27.2781008	14.718295
138017580	1513330393	27.292965	14.740451
138017580	1513330402	27.3023602	14.7492854
138017580	1513330405	27.307128	14.7596622
138017580	1513330422	27.3304634	14.8185997
138017580	1513330463	27.3756786	14.8614351
138017580	1513330564	27.4304127	14.8598486
138017580	1513330598	27.4581763	14.8550891
138017580	1513330658	27.4788008	14.8646081
138017580	1513330713	27.5033915	14.896338
138017580	1513330778	27.5454336	14.915376
138017580	1513330806	27.5617856	14.9301099
138017580	1513330833	27.5835999	14.9467681
138017580	1513330851	27.6002581	14.9598567
138017580	1513330866	27.6032328	14.9691773
138017580	1513330883	27.6085872	14.9862322
138017580	1513330908	27.6208826	15.0066583
138017580	1513330917	27.6300049	15.0231182
138017580	1513330951	27.638929	15.0594093
138017580	1513330959	27.6494395	15.0820169
138017580	1513330995	27.6551906	15.0943122
138017580	1513331031	27.6655028	15.0955021
138017580	1513331055	27.6666926	15.0740844
138017580	1513331064	27.6682791	15.0490971
138017580	1513331060	27.6674859	15.0294642
138017580	1513331024	27.6639163	15.0179621
138017580	1513331016	27.6580429	15.0101155
138017580	1513330993	27.6551682	15.0021225
138017580	1513330991	27.6551682	14.9967238
138017580	1513331002	27.6566406	14.9923066
138017580	1513330998	27.6559395	14.989502
138017580	1513330968	27.6522234	14.9859262
138017580	1513330961	27.649489	14.9782838
138017580	1513330957	27.6445109	14.9648921
138017580	1513330948	27.6387616	14.949467
138017580	1513330939	27.6332927	14.9305363
138017580	1513330913	27.6278238	14.908801
138017580	1513330911	27.6251595	14.8944977
138017580	1513330901	27.6170263	14.8723418
138017580	1513330881	27.6077712	14.8559351
138017580	1513330873	27.6035644	14.8426135
138017580	1513330858	27.6016012	14.829993
138017580	1513330863	27.6023023	14.8173725
138017580	1513330876	27.604546	14.8121841
138017580	1513330878	27.6070701	14.8054531
138017580	1513330861	27.6020219	14.7943751
138017580	1513330848	27.6000587	14.7755846
138017580	1513330841	27.5957116	14.7553918
138017580	1513330834	27.5857431	14.7322144
138017580	1513330829	27.5754309	14.7052439
138017580	1513330817	27.5667051	14.6792651
138017580	1513330801	27.5561465	14.6425278
138017580	1513330781	27.5485742	14.6142018
138017580	1513330767	27.5345514	14.5825103
138017580	1513330749	27.5255768	14.5659635
138017580	1513330743	27.5231332	14.5596092
138017580	1513330740	27.5196275	14.5582069
138017580	1513330735	27.5159815	14.5582069
138017580	1513330733	27.5124759	14.5556828
138017580	1513330727	27.5102322	14.5516162
138017580	1513330724	27.5056047	14.5433428
138017580	1513330702	27.4988738	14.5359107
138017580	1513330693	27.4957887	14.5252534
138017580	1513330689	27.4914417	14.5133341
138017580	1513330664	27.4835889	14.4894954
138017580	1513330661	27.4813453	14.4705646
138017580	1513330662	27.4821867	14.4517741
138017580	1513330652	27.4773334	14.4222022
138017580	1513330656	27.4775958	14.4601962
138017580	1513330637	27.4753521	14.4974968
138017580	1513330623	27.4672189	14.5364801
138017580	1513330600	27.4607685	14.5704152
138017580	1513330594	27.4554398	14.5908885
138017580	1513330583	27.4433802	14.5889253
138017580	1513330562	27.4301988	14.5656475
138017580	1513330546	27.4189806	14.5098368
138017580	1513330511	27.403836	14.4599158
138017580	1513330480	27.384765	14.4170061
138017580	1513330453	27.3578413	14.3738159
138017580	1513330447	27.3494276	14.3317476
138017580	1513330421	27.3261498	14.2941666
138017580	1513330408	27.3076436	14.2513803
138017580	1513330394	27.2964254	14.2048247
138017580	1513330391	27.2849267	14.1591104
138017580	1513330343	27.2430563	14.0393215
138017580	1513330321	27.2156892	13.972292
138017580	1513330288	27.1788032	13.9159714
138017580	1513330272	27.1629382	13.8735327
138017580	1513330280	27.1724572	13.759305
138017580	1513330307	27.1962546	13.6292123
138017580	1513330312	27.2010141	13.5237103
138017580	1513330333	27.2168791	13.4616727
138017580	1513330346	27.2474191	13.412888
138017580	1513330390	27.2835119	13.3224577
138017580	1513330414	27.3116722	13.2689134
138017580	1513330449	27.350938	13.1864157
138017580	1513330462	27.3731489	13.1281119
138017580	1513330493	27.3957565	13.0983651
138017580	1513330524	27.410035	13.0785339
138017580	1513330536	27.4128113	13.0519601
138017580	1513330520	27.4092417	13.0420445
138017580	1513330515	27.4060687	13.0341121
138017580	1513330540	27.4143978	13.0150741
138017580	1513330550	27.4223303	13.0079349
138017580	1513330579	27.4338324	13.0031754
138017580	1513330591	27.4493007	12.9694624
138017580	1513330615	27.4623893	12.9623231
138017580	1513330628	27.4699252	12.9361459
138017580	1513330617	27.462786	12.9060025
138017580	1513330611	27.4608028	12.8619773
138017580	1513330626	27.4683387	12.830644
138017580	1513330635	27.4730982	12.7977242
138017580	1513330665	27.483807	12.7711504
138017580	1513330687	27.4865834	12.7410069
138017580	1513330671	27.4861868	12.7164163
138017580	1513330691	27.4917395	12.7033277
138017580	1513330730	27.5103808	12.6830998
138017580	1513330769	27.536558	12.6632686
138017580	1513330800	27.5540095	12.6478003
138017580	1513330816	27.5655116	12.6529564
138017580	1513330830	27.5778069	12.6595007
138017580	1513330846	27.5976381	12.6610872
138017580	1513330888	27.6154862	12.6600957
138017580	1513330921	27.6327393	12.6503784
138017580	1513330970	27.6523722	12.6366948
138017580	1513331051	27.6663702	12.6061548
138017580	1513331085	27.7044461	12.5787877
138017580	1513331123	27.7445051	12.573235
138017580	1513331172	27.779408	12.5803742
138017580	1513331200	27.7996359	12.5839438
138017580	1513331224	27.8246232	12.5541971
138017580	1513331262	27.8690451	12.5411085
138017580	1513331264	27.8813404	12.5177076
138017580	1513331300	27.959872	12.5224671
138017580	1513331313	27.9963614	12.5137414
138017580	1513331347	28.0391968	12.5165178
138017580	1513331362	28.0740997	12.530003
138017580	1513331393	28.1399392	12.5629228
138017580	1513331424	28.235129	12.5823574
138017580	1513331458	28.2660657	12.5978257
138017580	1513331472	28.3255593	12.5994122
138017580	1513331502	28.3477702	12.5823574
138017580	1513331529	28.3644284	12.5518173
138017580	1513331544	28.3802934	12.5188975
138017580	1513331545	28.3874326	12.4748723
138017580	1513331543	28.3802934	12.4360031
138017580	1513331517	28.3628419	12.3852352
138017580	1513331513	28.3549094	12.3305011
138017580	1513331496	28.3378546	12.2963915
138017580	1513331505	28.3485635	12.2412607
138017580	1513331535	28.3652217	12.1873199
138017580	1513331542	28.3767238	12.158763
138017580	1513331537	28.3707744	12.1329824
138017580	1513331539	28.3717037	12.1145267
138017580	1513331548	28.3941402	12.071617
138017580	1513331546	28.392177	12.0407669
138017580	1513331515	28.3572843	11.9944917
138017580	1513331490	28.3292388	11.9036242
138017580	1513331491	28.3303606	11.822853
138017580	1513331494	28.3326043	11.7533
138017580	1513331541	28.3752335	11.7073053
138017580	1513331571	28.4402992	11.5637121
138017580	1513331581	28.5087303	11.507621
138017580	1513331587	28.5412631	11.4302153
138017580	1513331592	28.5670651	11.4100225
138017580	1513331604	28.5899497	11.3810476
138017580	1513331607	28.5962956	11.3144148
138017580	1513331589	28.5598062	11.1771829
138017580	1513331584	28.5241101	11.0847695
138017580	1513331578	28.5057575	11.0033411
138017580	1513331575	28.4995874	10.9343491
138017580	1513331572	28.4586409	10.8934026
138017580	1513331568	28.4104026	10.8558216
138017580	1513331532	28.3649688	10.8165578
138017580	1513331467	28.3088777	10.8030959
138017580	1513331452	28.2561521	10.8249714
138017580	1513331414	28.2118401	10.859187
138017580	1513331395	28.1607972	10.8647961
138017580	1513331392	28.1170461	10.8513343
138017580	1513331364	28.0845133	10.8378724
138017580	1513331343	28.036275	10.8255324
138017580	1513331309	27.9902803	10.8558216
138017580	1513331274	27.9240928	10.8704052
138017580	1513331257	27.8601489	10.8513343
138017580	1513331223	27.8242506	10.8008523
138017580	1513331161	27.764794	10.7178374
138017580	1513331146	27.7513322	10.6202389
138017580	1513331155	27.7558195	10.5237622
138017580	1513331178	27.7917178	10.4665493
138017580	1513331244	27.8309815	10.449722
138017580	1513331246	27.8428899	10.433307
138017580	1513331214	27.8154053	10.3676804
138017580	1513331175	27.7879206	10.2700819
138017580	1513331169	27.7778242	10.2072598
138017580	1513331194	27.7952125	10.1971634
138017580	1513331218	27.8193317	10.2195999
138017580	1513331249	27.8518645	10.26279
138017580	1513331268	27.9006638	10.2325008
138017580	1513331289	27.943293	10.2010898
138017580	1513331306	27.9848004	10.1545342
138017580	1513331338	28.0324778	10.1147095
138017580	1513331356	28.0509879	10.0832985
138017580	1513331350	28.0448179	10.0395474
138017580	1513331358	28.0515488	10.0103801
138017580	1513331361	28.0661325	9.9823345
138017580	1513331360	28.0537925	9.9582153
138017580	1513331334	28.0162114	9.9800909
138017580	1513331303	27.9730213	10.0058928
138017580	1513331294	27.9584376	10.0266465
138017580	1513331286	27.9331966	10.0872249
138017580	1513331271	27.9152474	10.1012477
138017580	1513331259	27.8619609	10.1068568
138017580	1513331227	27.8271844	10.0995649
138017580	1513331208	27.8019434	10.0373038
138017580	1513331204	27.8002607	9.9806518
138017580	1513331197	27.7991048	9.9551937
138017580	2118435398	27.8058522	9.9276059
138017580	2121754468	27.8060772	9.923955
138017580	2121754469	27.8082229	9.9212182
138017580	2121754471	27.8116339	9.9253235
138017580	2121754474	27.8165303	9.9294287
138017580	2121754479	27.8193909	9.9266919
138017580	2121754480	27.819666	9.9235196
138017580	2121754477	27.8181256	9.9177349
138017580	2121754476	27.8181256	9.912821
138017580	2121754478	27.8185657	9.9066009
138017580	2121754475	27.8175755	9.9039885
138017580	2121754473	27.8159801	9.9000698
138017580	2121754472	27.8139446	9.8950315
138017580	2121754470	27.8099284	9.8938497
138017580	2121754467	27.8044816	9.8967731
138017580	2121754466	27.7968886	9.9031176
138017580	2121754465	27.7961183	9.9128832
138017580	2121754464	27.7950178	9.921467
138017580	2121754463	27.7906708	9.9250125
138017580	2118435360	27.7868966	9.9261717
138017580	2121754462	27.77983	9.9212804
138017580	2118435332	27.7750459	9.9199239
138017580	2118435334	27.7754834	9.9360604
138017580	2118435329	27.7686826	9.9508034
138017580	1513331157	27.7591341	9.9617445
138017580	2118435327	27.7538836	9.9568001
138017580	2118435324	27.7460074	9.9557214
138017580	2118435315	27.7429045	9.963003
138017580	2118435313	27.7368576	9.9607556
138017580	2118435312	27.7319243	9.9566204
138017580	2118435310	27.7240466	9.9558113
138017580	2118435308	27.7175211	9.9603061
138017580	2118435306	27.7145766	9.9568001
138017580	2118435305	27.7076526	9.9505074
138017580	2118435303	27.6996935	9.9512266
138017580	1513331080	27.6959312	9.9441926
138017580	2118435301	27.6938034	9.9392703
138017580	2118435299	27.6897438	9.9410682
138017580	2118435297	27.6866393	9.9462822
138017580	2118435296	27.6824202	9.950867
138017580	2118435294	27.6793155	9.9487095
138017580	2118435292	27.675335	9.9373825
138017580	2118435291	27.6716728	9.9374724
138017580	2118435289	27.6642285	9.9371577
138017580	2118435287	27.6607252	9.9400344
138017580	1513331013	27.6581374	9.9374724
138017580	2118435286	27.6537182	9.9278534
138017580	2118435284	27.6504932	9.9247071
138017580	2118435282	27.6467506	9.9301458
138017580	2118435281	27.6423707	9.9332922
138017580	2118435279	27.6402205	9.9245273
138017580	2118435277	27.6332918	9.9189986
138017580	2118435276	27.6295087	9.921246
138017580	2118435275	27.6264423	9.9253363
138017580	2118435274	27.6240529	9.9255611
138017580	1513330906	27.6216236	9.9179199
138017580	2118435273	27.6164461	9.9077615
138017580	2118435272	27.6137378	9.9073121
138017580	2118435271	27.6119057	9.9116271
138017580	2118435270	27.6080821	9.9148634
138017580	2122758814	27.6047139	9.9130578
138017580	2118435269	27.6008287	9.9067176
138017580	2118435268	27.5994743	9.8998494
138017580	2118435265	27.5971857	9.89536
138017580	1513330838	27.5893581	9.8869796
138017580	2122758809	27.5839115	9.8732627
138017580	1513330836	27.5830148	9.8619986
138017580	2122758810	27.5858245	9.8491158
138017580	2122758811	27.5925796	9.8464178
138017580	2122758812	27.5995734	9.8490484
138017580	2122758813	27.6045943	9.8516114
138017580	1513330886	27.615532	9.858896
138017580	1513331008	27.6577893	9.8493986
138017580	1513331125	27.7447305	9.8673478
138017580	1513331211	27.8114789	9.8808096
138017580	1513331252	27.8591563	9.8802487
138017580	1513331255	27.8597173	9.8578123
138017580	1513331221	27.8204535	9.821914
138017580	1513331159	27.7632406	9.7708711
138017580	1513331082	27.6987358	9.701879
138017580	1513331068	27.6796648	9.6407397
138017580	2121754376	27.6883481	9.6393616
138017580	2121754379	27.6966294	9.6400418
138017580	2121754382	27.7088244	9.6521151
138017580	2121754411	27.7234264	9.6789826
138017580	2121754432	27.738779	9.6937767
138017580	2121754452	27.7544305	9.7048298
138017580	2121754459	27.7702301	9.7208142
138017580	2121754461	27.7789565	9.7112916
138017580	2121754460	27.775797	9.7046597
138017580	2121754458	27.7649638	9.6920762
138017580	2121754451	27.7509693	9.6854444
138017580	2121754447	27.7452506	9.6776222
138017580	2121754437	27.7410366	9.6648687
138017580	2121754425	27.7324576	9.6541557
138017580	2121754419	27.7288452	9.6483741
138017580	2121754413	27.7240285	9.6318795
138017580	2121754424	27.7316326	9.6246211
138017580	2121754429	27.7373796	9.6248616
138017580	2121754428	27.7353043	9.6141601
138017580	2121754406	27.722234	9.5737688
138017580	2121754386	27.7125245	9.5672219
138017580	2121754381	27.7049219	9.5577418
138017580	2121754380	27.6992008	9.5548935
138017580	2121754378	27.6925759	9.5632258
138017580	1513331070	27.6885858	9.5611853
138017580	2121754372	27.6866283	9.5471564
138017580	2121754377	27.689828	9.5336801
138017580	1513331083	27.703784	9.5072429
138017580	2121754384	27.71176	9.5009225
138017580	2121754408	27.7225233	9.5096799
138017580	2121754441	27.7437456	9.5131659
138017580	1513331116	27.7239768	9.4836846
138017580	2121754431	27.738177	9.4529691
138017580	2121754418	27.7282044	9.4291625
138017580	1513331109	27.7183677	9.4051571
138017580	2121754395	27.7185707	9.4046757
138017580	2121754416	27.7266239	9.3846951
138017580	2121754414	27.7241403	9.3685406
138017580	2121754402	27.7198502	9.3598682
138017580	2121754391	27.7171406	9.3473697
138017580	2121754400	27.7190976	9.3393775
138017580	1513331114	27.722855	9.3316778
